Up to date
57669,87805
57668,87803
57667,87800
57666,87797
57665,87796
57664,87801
57663,87799
57662,87796
57661,87794
57660,87793
57659,87789
57658,87791
57657,87788
57656,87785
57655,87784
57654,87785
57653,87783
57652,87783
57651,87780
57650,87777
57649,87779
57648,87777
57647,87774
57646,87771
57645,87770
57644,87768
57643,87766
57642,87764
57641,87762
57640,87760
57639,87761
57638,87762
57637,87759
57636,87757
57635,87756
57634,87754
57633,87752
57632,87750
57631,87747
57630,87742
57629,87746
57628,87742
57627,87740
57626,87739
57625,87738
57624,87734
57623,87736
57622,87733
57621,87730
57620,87725
57619,87729
57618,87727
57617,87724
57616,87721
57615,87720
57614,87713
57613,87718
57612,87716
57611,87713
57610,87712
57609,87710
57608,87711
57607,87708
57606,87706
57605,87705
57604,87703
57603,87701
57602,87698
57601,87695
57600,87692
57599,87694
57598,87692
57597,87690
57596,87687
57595,87682
57594,87686
57593,87684
57592,87681
57591,87678
57590,87677
57589,87664
57588,87677
57587,87675
57586,87672
57585,87667
57584,87659
57583,87671
57582,87668
57581,87665
57580,87660
57579,87664
57578,87660
57577,87657
57576,87655
57575,87653
57574,87651
57573,87654
57572,87649
57571,87646
57570,87647
57569,87651
57568,87647
57567,87645
57566,87642
57565,87641
57564,87641
57563,87641
57562,87638
57561,87635
57560,87634
57559,87632
57558,87633
57557,87631
57556,87628
57555,87625
57554,87627
57553,87625
57552,87623
57551,87620
57550,87619
57549,87619
57548,87617
57547,87616
57546,87614
57545,87613
57544,87605
57543,87613
57542,87610
57541,87607
57540,87601
57539,87606
57538,87604
57537,87601
57536,87599
57535,87584
57534,87598
57533,87596
57532,87593
57531,87590
57530,87589
57529,87587
57528,87583
57527,87582
57526,87580
57525,87579
57524,87579
57523,87579
57522,87577
57521,87575
57520,87574
57519,87574
57518,87572
57517,87570
57516,87568
57515,87564
57514,87567
57513,87564
57512,87563
57511,87561
57510,87559
57509,87560
57508,87557
57507,87557
57506,87554
57505,87549
57504,87553
57503,87555
57502,87552
57501,87549
57500,87548
57499,87547
57498,87548
57497,87546
57496,87543
57495,87539
57494,87542
57493,87539
57492,87539
57491,87536
57490,87529
57489,87535
57488,87533
57487,87530
57486,87527
57485,87524
57484,87526
57483,87524
57482,87523
57481,87521
57480,87516
57479,87520
57478,87516
57477,87513
57476,87511
57475,87510
57474,87510
57473,87508
57472,87506
57471,87504
57470,87503
57469,87499
57468,87501
57467,87498
57466,87495
57465,87491
57464,87495
57463,87494
57462,87492
57461,87489
57460,87488
57459,87486
57458,87482
57457,87480
57456,87477
57455,87476
57454,87474
57453,87473
57452,87471
57451,87468
57450,87463
57449,87467
57448,87463
57447,87461
57446,87458
57445,87456
57444,87459
57443,87457
57442,87455
57441,87452
57440,87451
57439,87449
57438,87447
57437,87444
57436,87441
57435,87440
57434,87440
57433,87440
57432,87437
57431,87434
57430,87437
57429,87433
57428,87435
57427,87432
57426,87429
57425,87426
57424,87428
57423,87426
57422,87424
57421,87421
57420,87416
57419,87420
57418,87416
57417,87413
57416,87410
57415,87409
57414,87407
57413,87409
57412,87406
57411,87403
57410,87391
57409,87402
57408,87400
57407,87397
57406,87394
57405,87393
57404,87393
57403,87391
57402,87391
57401,87388
57400,87386
57399,87387
57398,87389
57397,87386
57396,87383
57395,87382
57394,87384
57393,87382
57392,87380
57391,87377
57390,87376
57389,87376
57388,87374
57387,87371
57386,87369
57385,87368
57384,87366
57383,87364
57382,87361
57381,87358
57380,87357
57379,87350
57378,87357
57377,87354
57376,87351
57375,87350
57374,87349
57373,87348
57372,87347
57371,87345
57370,87341
57369,87344
57368,87342
57367,87340
57366,87339
57365,87338
57364,87336
57363,87334
57362,87333
57361,87331
57360,87328
57359,87330
57358,87328
57357,87325
57356,87322
57355,87321
57354,87319
57353,87317
57352,87314
57351,87311
57350,87310
57349,87310
57348,87308
57347,87308
57346,87305
57345,87305
57344,87304
57343,87303
57342,87301
57341,87298
57340,87297
57339,87293
57338,87295
57337,87295
57336,87292
57335,87288
57334,87291
57333,87289
57332,87287
57331,87284
57330,87283
57329,87267
57328,87281
57327,87271
57326,87278
57325,87277
57324,87275
57323,87271
57322,87269
57321,87266
57320,87265
57319,87264
57318,87265
57317,87263
57316,87260
57315,87260
57314,87258
57313,87259
57312,87257
57311,87254
57310,87254
57309,87252
57308,87253
57307,87251
57306,87248
57305,87247
57304,87245
57303,87241
57302,87238
57301,87236
57300,87235
57299,87233
57298,87231
57297,87228
57296,87225
57295,87224
57294,87225
57293,87226
57292,87223
57291,87221
57290,87220
57289,87218
57288,87216
57287,87216
57286,87213
57285,87212
57284,87208
57283,87212
57282,87209
57281,87206
57280,87204
57279,87204
57278,87205
57277,87200
57276,87202
57275,87197
57274,87201
57273,87197
57272,87197
57271,87194
57270,87193
57269,87166
57268,87191
57267,87189
57266,87186
57265,87186
57264,87184
57263,87185
57262,87182
57261,87180
57260,87179
57259,87172
57258,87179
57257,87176
57256,87173
57255,87172
57254,87170
57253,87168
57252,87165
57251,87162
57250,87161
57249,87159
57248,87154
57247,87156
57246,87151
57245,87150
57244,87153
57243,87150
57242,87149
57241,87147
57240,87146
57239,87145
57238,87144
57237,87142
57236,87140
57235,87136
57234,87139
57233,87136
57232,87135
57231,87133
57230,87128
57229,87132
57228,87128
57227,87125
57226,87122
57225,87121
57224,87117
57223,87121
57222,87118
57221,87116
57220,87115
57219,87112
57218,87115
57217,87113
57216,87110
57215,87107
57214,87109
57213,87110
57212,87107
57211,87105
57210,87104
57209,87105
57208,87102
57207,87102
57206,87099
57205,87098
57204,87097
57203,87098
57202,87095
57201,87092
57200,87091
57199,87099
57198,87095
57197,87092
57196,87089
57195,87087
57194,87088
57193,87086
57192,87085
57191,87083
57190,87082
57189,87080
57188,87078
57187,87078
57186,87075
57185,87074
57184,87074
57183,87072
57182,87072
57181,87069
57180,87062
57179,87068
57178,87066
57177,87063
57176,87060
57175,87059
57174,87054
57173,87059
57172,87057
57171,87054
57170,87050
57169,87053
57168,87050
57167,87050
57166,87047
57165,87041
57164,87046
57163,87044
57162,87041
57161,87039
57160,87031
57159,87029
57158,87038
57157,87035
57156,87032
57155,87029
57154,87031
57153,87027
57152,87027
57151,87024
57150,87023
57149,87023
57148,87021
57147,87019
57146,87016
57145,87013
57144,87015
57143,87013
57142,87010
57141,87008
57140,87007
57139,87005
57138,87005
57137,87002
57136,86999
57135,86998
57134,87002
57133,86998
57132,86996
57131,86995
57130,86994
57129,86992
57128,86990
57127,86988
57126,86986
57125,86981
57124,86979
57123,86985
57122,86982
57121,86979
57120,86974
57119,86978
57118,86977
57117,86975
57116,86972
57115,86967
57114,86956
57113,86971
57112,86968
57111,86965
57110,86962
57109,86964
57108,86962
57107,86960
57106,86957
57105,86956
57104,86947
57103,86956
57102,86953
57101,86950
57100,86949
57099,86947
57098,86945
57097,86943
57096,86941
57095,86938
57094,86940
57093,86938
57092,86937
57091,86935
57090,86934
57089,86931
57088,86932
57087,86930
57086,86927
57085,86926
57084,86919
57083,86926
57082,86923
57081,86920
57080,86919
57079,86919
57078,86919
57077,86916
57076,86913
57075,86912
57074,86916
57073,86912
57072,86911
57071,86909
57070,86908
57069,86905
57068,86906
57067,86903
57066,86901
57065,86891
57064,86900
57063,86896
57062,86894
57061,86889
57060,86888
57059,86892
57058,86888
57057,86886
57056,86884
57055,86873
57054,86883
57053,86881
57052,86879
57051,86876
57050,86875
57049,86860
57048,86873
57047,86870
57046,86867
57045,86871
57044,86869
57043,86867
57042,86866
57041,86864
57040,86863
57039,86861
57038,86859
57037,86854
57036,86856
57035,86851
57034,86855
57033,86851
57032,86848
57031,86845
57030,86844
57029,86835
57028,86842
57027,86839
57026,86836
57025,86835
57024,86831
57023,86833
57022,86830
57021,86827
57020,86814
57019,86826
57018,86824
57017,86821
57016,86818
57015,86817
57014,86815
57013,86812
57012,86812
57011,86809
57010,86799
57009,86808
57008,86804
57007,86801
57006,86798
57005,86797
57004,86796
57003,86795
57002,86790
57001,86792
57000,86788
56999,86791
56998,86788
56997,86787
56996,86785
56995,86782
56994,86784
56993,86782
56992,86779
56991,86776
56990,86775
56989,86774
56988,86773
56987,86771
56986,86769
56985,86753
56984,86751
56983,86768
56982,86765
56981,86762
56980,86759
56979,86761
56978,86759
56977,86757
56976,86754
56975,86753
56974,86751
56973,86749
56972,86746
56971,86743
56970,86742
56969,86744
56968,86742
56967,86740
56966,86737
56965,86739
56964,86737
56963,86736
56962,86734
56961,86731
56960,86728
56959,86730
56958,86734
56957,86731
56956,86726
56955,86725
56954,86729
56953,86725
56952,86722
56951,86719
56950,86718
56949,86713
56948,86718
56947,86715
56946,86712
56945,86703
56944,86711
56943,86709
56942,86707
56941,86704
56940,86701
56939,86703
56938,86701
56937,86700
56936,86698
56935,86697
56934,86697
56933,86695
56932,86693
56931,86686
56930,86678
56929,86691
56928,86687
56927,86684
56926,86681
56925,86680
56924,86680
56923,86678
56922,86676
56921,86674
56920,86669
56919,86673
56918,86669
56917,86667
56916,86664
56915,86660
56914,86663
56913,86661
56912,86658
56911,86658
56910,86653
56909,86657
56908,86655
56907,86653
56906,86651
56905,86646
56904,86650
56903,86648
56902,86645
56901,86642
56900,86645
56899,86636
56898,86643
56897,86640
56896,86637
56895,86636
56894,86634
56893,86634
56892,86631
56891,86628
56890,86627
56889,86631
56888,86627
56887,86624
56886,86621
56885,86614
56884,86620
56883,86619
56882,86617
56881,86614
56880,86608
56879,86612
56878,86613
56877,86610
56876,86607
56875,86606
56874,86604
56873,86608
56872,86606
56871,86603
56870,86599
56869,86597
56868,86602
56867,86599
56866,86593
56865,86592
56864,86597
56863,86593
56862,86591
56861,86588
56860,86587
56859,86587
56858,86587
56857,86584
56856,86582
56855,86581
56854,86571
56853,86579
56852,86577
56851,86572
56850,86575
56849,86563
56848,86573
56847,86570
56846,86567
56845,86559
56844,86566
56843,86562
56842,86559
56841,86557
56840,86556
56839,86548
56838,86556
56837,86553
56836,86550
56835,86549
56834,86544
56833,86542
56832,86547
56831,86544
56830,86538
56829,86543
56828,86541
56827,86539
56826,86536
56825,86531
56824,86535
56823,86535
56822,86532
56821,86529
56820,86524
56819,86528
56818,86524
56817,86522
56816,86520
56815,86519
56814,86519
56813,86517
56812,86515
56811,86514
56810,86513
56809,86505
56808,86513
56807,86511
56806,86508
56805,86505
56804,86507
56803,86505
56802,86503
56801,86501
56800,86497
56799,86495
56798,86502
56797,86500
56796,86497
56795,86496
56794,86494
56793,86493
56792,86490
56791,86490
56790,86488
56789,86489
56788,86486
56787,86486
56786,86483
56785,86482
56784,86480
56783,86476
56782,86476
56781,86473
56780,86472
56779,86470
56778,86472
56777,86469
56776,86466
56775,86461
56774,86448
56773,86465
56772,86462
56771,86459
56770,86458
56769,86455
56768,86458
56767,86456
56766,86451
56765,86454
56764,86444
56763,86452
56762,86449
56761,86446
56760,86445
56759,86441
56758,86445
56757,86443
56756,86440
56755,86437
56754,86439
56753,86437
56752,86435
56751,86433
56750,86431
56749,86432
56748,86429
56747,86426
56746,86423
56745,86428
56744,86426
56743,86424
56742,86422
56741,86419
56740,86416
56739,86416
56738,86418
56737,86415
56736,86412
56735,86411
56734,86412
56733,86411
56732,86408
56731,86405
56730,86408
56729,86406
56728,86404
56727,86404
56726,86401
56725,86400
56724,86396
56723,86398
56722,86395
56721,86392
56720,86391
56719,86390
56718,86391
56717,86388
56716,86386
56715,86382
56714,86385
56713,86382
56712,86381
56711,86379
56710,86378
56709,86378
56708,86376
56707,86376
56706,86373
56705,86371
56704,86372
56703,86371
56702,86369
56701,86366
56700,86363
56699,86354
56698,86367
56697,86364
56696,86361
56695,86360
56694,86358
56693,86356
56692,86351
56691,86353
56690,86352
56689,86347
56688,86350
56687,86347
56686,86344
56685,86343
56684,86341
56683,86342
56682,86340
56681,86337
56680,86332
56679,86330
56678,86336
56677,86333
56676,86330
56675,86329
56674,86327
56673,86328
56672,86325
56671,86323
56670,86322
56669,86320
56668,86318
56667,86315
56666,86310
56665,86313
56664,86307
56663,86311
56662,86309
56661,86306
56660,86303
56659,86307
56658,86305
56657,86302
56656,86299
56655,86294
56654,86298
56653,86294
56652,86291
56651,86288
56650,86285
56649,86287
56648,86285
56647,86282
56646,86279
56645,86278
56644,86276
56643,86272
56642,86270
56641,86267
56640,86266
56639,86264
56638,86260
56637,86260
56636,86257
56635,86256
56634,86254
56633,86254
56632,86251
56631,86248
56630,86247
56629,86249
56628,86247
56627,86245
56626,86242
56625,86237
56624,86241
56623,86237
56622,86234
56621,86231
56620,86230
56619,86228
56618,86226
56617,86223
56616,86220
56615,86219
56614,86220
56613,86217
56612,86217
56611,86214
56610,86213
56609,86206
56608,86211
56607,86209
56606,86206
56605,86206
56604,86205
56603,86204
56602,86204
56601,86201
56600,86200
56599,86202
56598,86198
56597,86198
56596,86195
56595,86192
56594,86194
56593,86192
56592,86190
56591,86187
56590,86184
56589,86186
56588,86184
56587,86182
56586,86174
56585,86179
56584,86177
56583,86175
56582,86173
56581,86168
56580,86171
56579,86169
56578,86167
56577,86167
56576,86164
56575,86163
56574,86159
56573,86161
56572,86158
56571,86155
56570,86154
56569,86152
56568,86155
56567,86148
56566,86145
56565,86152
56564,86150
56563,86148
56562,86145
56561,86142
56560,86137
56559,86141
56558,86139
56557,86137
56556,86135
56555,86134
56554,86132
56553,86132
56552,86129
56551,86127
56550,86126
56549,86124
56548,86126
56547,86123
56546,86120
56545,86119
56544,86117
56543,86119
56542,86116
56541,86113
56540,86109
56539,86112
56538,86110
56537,86104
56536,86107
56535,86106
56534,86104
56533,86102
56532,86100
56531,86097
56530,86085
56529,86096
56528,86094
56527,86091
56526,86088
56525,86087
56524,86087
56523,86085
56522,86083
56521,86080
56520,86079
56519,86079
56518,86077
56517,86074
56516,86071
56515,86066
56514,86070
56513,86068
56512,86065
56511,86062
56510,86061
56509,86059
56508,86057
56507,86054
56506,86051
56505,86050
56504,86049
56503,86050
56502,86047
56501,86044
56500,86037
56499,86028
56498,86045
56497,86043
56496,86040
56495,86039
56494,86037
56493,86037
56492,86034
56491,86031
56490,86030
56489,86030
56488,86030
56487,86027
56486,86024
56485,86023
56484,86023
56483,86021
56482,86018
56481,86015
56480,86014
56479,86012
56478,86014
56477,86011
56476,86008
56475,86007
56474,86005
56473,86005
56472,86002
56471,86000
56470,85994
56469,85999
56468,85997
56467,85994
56466,85991
56465,85987
56464,85992
56463,85990
56462,85987
56461,85985
56460,85984
56459,85982
56458,85980
56457,85977
56456,85974
56455,85968
56454,85973
56453,85969
56452,85963
56451,85966
56450,85965
56449,85963
56448,85960
56447,85959
56446,85956
56445,85957
56444,85937
56443,85957
56442,85955
56441,85952
56440,85951
56439,85951
56438,85949
56437,85947
56436,85944
56435,85939
56434,85943
56433,85939
56432,85937
56431,85934
56430,85933
56429,85931
56428,85932
56427,85930
56426,85927
56425,85922
56424,85926
56423,85924
56422,85921
56421,85919
56420,85918
56419,85917
56418,85916
56417,85914
56416,85913
56415,85912
56414,85901
56413,85912
56412,85909
56411,85906
56410,85905
56409,85903
56408,85899
56407,85896
56406,85893
56405,85892
56404,85892
56403,85890
56402,85890
56401,85887
56400,85878
56399,85886
56398,85882
56397,85879
56396,85876
56395,85875
56394,85875
56393,85873
56392,85871
56391,85869
56390,85868
56389,85866
56388,85864
56387,85861
56386,85858
56385,85857
56384,85855
56383,85853
56382,85851
56381,85848
56380,85847
56379,85845
56378,85843
56377,85840
56376,85837
56375,85836
56374,85834
56373,85834
56372,85831
56371,85831
56370,85828
56369,85829
56368,85830
56367,85827
56366,85825
56365,85814
56364,85824
56363,85822
56362,85819
56361,85816
56360,85815
56359,85809
56358,85814
56357,85813
56356,85810
56355,85809
56354,85811
56353,85807
56352,85807
56351,85804
56350,85801
56349,85794
56348,85805
56347,85802
56346,85799
56345,85798
56344,85796
56343,85794
56342,85791
56341,85788
56340,85783
56339,85787
56338,85783
56337,85781
56336,85778
56335,85777
56334,85775
56333,85773
56332,85771
56331,85768
56330,85767
56329,85760
56328,85767
56327,85764
56326,85761
56325,85760
56324,85763
56323,85759
56322,85759
56321,85756
56320,85756
56319,85755
56318,85754
56317,85754
56316,85751
56315,85750
56314,85749
56313,85750
56312,85748
56311,85745
56310,85738
56309,85744
56308,85740
56307,85737
56306,85734
56305,85733
56304,85716
56303,85733
56302,85730
56301,85727
56300,85726
56299,85726
56298,85724
56297,85724
56296,85721
56295,85718
56294,85720
56293,85718
56292,85715
56291,85712
56290,85711
56289,85709
56288,85707
56287,85709
56286,85704
56285,85703
56284,85706
56283,85703
56282,85702
56281,85700
56280,85695
56279,85692
56278,85699
56277,85696
56276,85693
56275,85687
56274,85692
56273,85690
56272,85688
56271,85685
56270,85685
56269,85683
56268,85684
56267,85682
56266,85679
56265,85678
56264,85662
56263,85676
56262,85674
56261,85671
56260,85668
56259,85670
56258,85668
56257,85666
56256,85663
56255,85658
56254,85662
56253,85658
56252,85655
56251,85653
